lon,lat
-122.2978611,47.60215857
-122.3350179,47.61090902
-122.2952484,47.72109192
-122.3130743,47.66489878
-122.3422924,47.63099853
-122.362788,47.56914138
-122.3049604,47.66799191
-122.3446727,47.70323951
-122.3403672,47.61004628
-122.3449777,47.72321099
-122.3458645,47.69056669
-122.3196154,47.61217558
-122.33617,47.616055
-122.28218,47.538883
-122.3205325,47.70721265
-122.3213321,47.62511447
-122.3452207,47.52308528
-122.31417,47.605553
-122.3696925,47.66146818
-122.3591894,47.5164465
-122.3834937,47.66783018
-122.2863123,47.61282726
-122.3259395,47.62083208
-122.3394586,47.60905306
-122.357132,47.66394926
-122.360058,47.61889547
-122.3861649,47.67018517
-122.354323,47.72961851
-122.3137831,47.70762573
-122.3854498,47.56743274
-122.3278302,47.54580423
-122.3142241,47.66400406
-122.356706,47.62501857
-122.3194683,47.61524295
-122.3449471,47.62584264
-122.344635,47.700073
-122.3384704,47.62028978
-122.32707,47.713165
-122.3640554,47.70071849
-122.32078,47.614075
-122.3629755,47.55281977
-122.2934663,47.62074706
-122.3553003,47.68802767
-122.3484317,47.63273036
-122.3348138,47.59920589
-122.3132392,47.71579468
-122.3174884,47.6140991
-122.3837296,47.53680817
-122.2937009,47.72916958
-122.3446525,47.70142731
-122.3808026,47.56171483
-122.3319976,47.60844297
-122.3361655,47.6160533
-122.3394586,47.60905306
-122.361559,47.55968561
-122.3207895,47.61465549
-122.2820948,47.54600376
-122.3619871,47.68766278
-122.3481334,47.68330085
-122.3475953,47.62207269
-122.3864836,47.54486287
-122.3461971,47.65599907
-122.3416065,47.51819357
-122.37681,47.69152
-122.3357834,47.60587039
-122.334526,47.70233
-122.3351198,47.61018167
-122.3449968,47.72503555
-122.3394586,47.60905306
-122.3361655,47.6160533
-122.3395594,47.60832456
-122.3360281,47.52042665
-122.3305005,47.71765861
-122.3234439,47.60412808
-122.3119672,47.66308151
-122.38823,47.526993
-122.2936076,47.57629107
-122.3659723,47.66024832
-122.3571541,47.54472315
-122.3818979,47.66530518
-122.289922,47.56888116
-122.32768,47.596657
-122.3308075,47.60046424
-122.3393358,47.65292348
-122.3181418,47.61409217
-122.2974098,47.60824068
-122.2937204,47.61353024
-122.3406699,47.60786035
-122.33512,47.61018
-122.369225,47.528282
-122.3289393,47.63972761
-122.3492295,47.67173092
-122.3414039,47.66138544
-122.3257898,47.70025322
-122.334195,47.59135395
-122.316845,47.61468385
-122.2712812,47.52911076
-122.3405245,47.63359363
-122.3262552,47.61773434
-122.2685429,47.54069458
-122.3293785,47.68595988
-122.347572,47.61751932
-122.3923198,47.6989864
-122.3868,47.560215
-122.3408946,47.61239733
-122.3768044,47.6915193
-122.3134365,47.59665466
-122.3384376,47.6182429
-122.31243,47.708527
-122.2617914,47.54574036
-122.3954839,47.64777665
-122.3246152,47.7086028
-122.344632,47.68341257
-122.2699896,47.53096562
-122.3418004,47.68585501
-122.3359286,47.61190424
-122.3244592,47.55980609
-122.2919826,47.62248643
-122.3872562,47.54110796
-122.3520282,47.61663609
-122.3350498,47.69867736
-122.3341946,47.59239518
-122.3038094,47.59927115
-122.3208265,47.6169873
-122.3741957,47.56407561
-122.3726238,47.52376014
-122.3258596,47.70608994
-122.3460974,47.61547338
-122.313225,47.657574
-122.3235807,47.7191149
-122.3325828,47.60573106
-122.3338081,47.61210339
-122.3227575,47.61405746
-122.2470346,47.51105028
-122.367312,47.52102758
-122.3772745,47.65267652
-122.3361655,47.6160533
-122.3458631,47.61299081
-122.3043883,47.55963661
-122.3409252,47.60981395
-122.318243,47.62051097
-122.400894,47.65496
-122.3209333,47.62369898
-122.3110818,47.58998887
-122.3291534,47.61823776
-122.3134829,47.5523443
-122.3458631,47.61299081
-122.337793,47.60974846
-122.353337,47.65834895
-122.3077861,47.66305443
-122.2946969,47.72018507
-122.3232406,47.70739649
-122.29208,47.709282
-122.3341979,47.57170391
-122.3812841,47.66478336
-122.3360291,47.61117493
-122.2725459,47.52014317
-122.345027,47.72776862
-122.33353,47.600883
-122.3310822,47.60241242
-122.3163247,47.66568421
-122.33135,47.710667
-122.3658948,47.52101958
-122.2861491,47.55626345
-122.3155952,47.61819413
-122.307335,47.73298
-122.3417391,47.61971714
-122.3629765,47.6223727
-122.3227575,47.61405746
-122.3289663,47.59961646
-122.317865,47.70938791
-122.3739159,47.63088125
-122.2904495,47.55297628
-122.3022373,47.5992807
-122.3449777,47.72321099
-122.285446,47.559464
-122.3761541,47.63965592
-122.34068,47.613445
-122.2958333,47.62371594
-122.3239441,47.61522808
-122.305695,47.601673
-122.3576839,47.64821807
-122.3450035,47.6136555
-122.3882175,47.63806281
-122.3115478,47.60710905
-122.3072316,47.66215428
-122.32506,47.59877
-122.2948698,47.61469559
-122.301572,47.73019239
-122.3336469,47.62311893
-122.3270138,47.59919385
-122.3302716,47.60087581
-122.3444976,47.68586125
-122.3826852,47.67995399
-122.3176393,47.66129673
-122.3252365,47.61028398
-122.3621501,47.53551506
-122.369225,47.52828206
-122.3005106,47.59927753
-122.2745163,47.5210942
-122.2722177,47.6612785
-122.30617,47.574566
-122.3383448,47.61775059
-122.33454,47.60787143
-122.2680301,47.51985178
-122.3450853,47.73306346
-122.3914102,47.54009243
-122.3386203,47.73322268
-122.40461,47.658325
-122.3246152,47.7086028
-122.2914682,47.59403701
-122.313088,47.66399626
-122.3471522,47.63404025
-122.292534,47.588715
-122.3445,47.68586
-122.3373204,47.61132124
-122.3553023,47.69059448
-122.29615,47.61704
-122.3005202,47.60432268
-122.3332682,47.59678343
-122.3249861,47.61409149
-122.3373204,47.61132124
-122.3384376,47.6182429
-122.3660153,47.68049676
-122.3011619,47.62351948
-122.2821795,47.53888264
-122.3207895,47.61465549
-122.3473024,47.64503039
-122.3230818,47.67853653
-122.27893,47.542446
-122.3847431,47.67054767
-122.3288338,47.67833485
-122.322909,47.54294055
-122.38546,47.56199
-122.3717292,47.7221882
-122.3397615,47.60686714
-122.3036254,47.69921557
-122.3373387,47.60925298
-122.2923067,47.62074108
-122.3452152,47.61260598
-122.3117246,47.55672478
-122.3119795,47.6621728
-122.3135128,47.60618936
-122.3460927,47.64995745
-122.3062279,47.58773193
-122.3415426,47.61278241
-122.266479,47.5268937
-122.3869242,47.55607872
-122.31678,47.608643
-122.3314461,47.61171146
-122.3303491,47.61788922
-122.3673912,47.66865732
-122.3471636,47.61375921
-122.3781857,47.64846568
-122.3190007,47.69948082
-122.3131333,47.66126762
-122.3115879,47.59664792
-122.3304189,47.6196676
-122.3418004,47.68585501
-122.3381467,47.61097516
-122.3449968,47.72503555
-122.3064701,47.56643214
-122.3425346,47.64096165
-122.3271602,47.67844054
-122.3375959,47.61120708
-122.31492,47.526016
-122.335564,47.72776255
-122.31651,47.67498
-122.32344,47.60413
-122.3449471,47.62584264
-122.3428217,47.6100189
-122.3183363,47.64384142
-122.3344677,47.61114145
-122.3847451,47.67018057
-122.2902439,47.67306613
-122.3384361,47.62455232
-122.3242707,47.67912263
-122.3744173,47.51928752
-122.313149,47.66053224
-122.3263588,47.59961241
-122.3473306,47.66286921
-122.3152286,47.66568133
-122.3345243,47.70233163
-122.2864108,47.68930783
-122.29208,47.709282
-122.3032572,47.58501972
-122.3406699,47.60786035
-122.3358714,47.61910958
-122.342384,47.620304
-122.3868564,47.55841117
-122.3404557,47.61096359
-122.3363009,47.65256277
-122.31303,47.670216
-122.3155393,47.61469288
-122.3394586,47.60905306
-122.3629755,47.55281977
-122.2886799,47.56589762
-122.3258809,47.6450585
-122.3030988,47.61879546
-122.3592844,47.64866128
-122.3291534,47.61823776
-122.33281,47.60514
-122.3137464,47.65980204
-122.3416355,47.68216078
-122.328636,47.70863
-122.3756891,47.69448839
-122.2964154,47.72720931
-122.3407976,47.6084931
-122.2931943,47.72289856
-122.3598778,47.6295836
-122.3291934,47.6259987
-122.3459871,47.70052858
-122.3639061,47.62314697
-122.3350939,47.70816913
-122.3314461,47.61171146
-122.314191,47.60350744
-122.3553489,47.69512229
-122.3260155,47.71092446
-122.3419836,47.61421579
-122.3449968,47.72503555
-122.3580756,47.70056698
-122.3789529,47.68966713
-122.3207895,47.61465549
-122.3234439,47.60412808
-122.3276807,47.59665538
-122.34498,47.72321
-122.316845,47.61468385
-122.2957066,47.71484441
-122.3272411,47.66197931
-122.3419836,47.61421579
-122.3375959,47.61120708
-122.3448961,47.71717447
-122.3987971,47.56943276
-122.3269737,47.60462361
-122.3448961,47.71717447
-122.3447064,47.70579857
-122.3375459,47.53204851
-122.330415,47.61919797
-122.3032316,47.72340105
-122.3250637,47.59709366
-122.3749781,47.67594864
-122.3041665,47.69073936
-122.3341983,47.58504132
-122.3593606,47.69423097
-122.302762,47.60952107
-122.3543842,47.65959184
-122.3756891,47.69448839
-122.2786121,47.51045606
-122.3689566,47.6401763
-122.3207812,47.61407415
-122.33461,47.602913
-122.4089611,47.56660339
-122.3181689,47.6158384
-122.3989778,47.66747134
-122.349323,47.53103048
-122.29382,47.73286
-122.3244231,47.60519799
-122.3808915,47.66796373
-122.3320674,47.61655803
-122.287954,47.55425408
-122.3384495,47.60878866
-122.3635708,47.71383483
-122.2699879,47.52281565
-122.281736,47.53796309
-122.3721802,47.66365982
-122.3167797,47.60981081
-122.3409847,47.66466286
-122.3447721,47.61117231
-122.2799667,47.52317898
-122.3330404,47.60455382
-122.3242417,47.67710081
-122.2651171,47.51791698
-122.3187939,47.6140898
-122.32093,47.6237
-122.3460714,47.70728425
-122.3329419,47.6158847
-122.3805623,47.54209589
-122.288105,47.70384868
-122.37489,47.674545
-122.3175811,47.61993195
-122.3013978,47.61472868
-122.3060919,47.61788219
-122.3207714,47.61351951
-122.3361655,47.6160533
-122.3108159,47.66397982
-122.3361655,47.6160533
-122.3477718,47.73167697
-122.333885,47.60716
-122.3205269,47.54258858
-122.3449777,47.72321099
-122.323273,47.61984292
-122.2713149,47.53366162
-122.3559936,47.54687336
-122.27132,47.532627
-122.3555488,47.72414185
-122.3295808,47.54925505
-122.3855568,47.66867918
-122.2645944,47.52388078
-122.3341946,47.59239518
-122.3467407,47.52555707
-122.2680301,47.51985178
-122.2644964,47.52240866
-122.316345,47.66402
-122.3373387,47.60925298
-122.3511494,47.68402407
-122.3332682,47.59678343
-122.3310822,47.60241242
-122.3621501,47.53551506
-122.3561876,47.71416154
-122.2685101,47.52842219
-122.3619946,47.69205859
-122.2694477,47.68967165
-122.2802316,47.71411013
-122.2937511,47.53891249
-122.316845,47.61468385
-122.342341,47.65743198
-122.3749015,47.66866614
-122.3382473,47.61024631
-122.3359286,47.61190424
-122.350854,47.62208691
-122.3301677,47.60476954
-122.290552,47.69790313
-122.3422401,47.71910534
-122.3335291,47.60088239
-122.3447214,47.70670707
-122.390257,47.64766273
-122.3715103,47.57436176
-122.3379049,47.58930876
-122.331722,47.62369581
-122.3264953,47.61521616
-122.3488822,47.61243015
-122.3764666,47.54377222
-122.3365573,47.70050188
-122.3054478,47.66399541
-122.3411243,47.61488028
-122.3365991,47.61571989
-122.3168692,47.66493251
-122.3201136,47.61408042
-122.322111,47.61406499
-122.3381467,47.61097516
-122.3373204,47.61132124
-122.3647927,47.67598993
-122.3458631,47.61299081
-122.3429295,47.69236931
-122.39262,47.541996
-122.2662508,47.50069579
-122.3076645,47.59924615
-122.3022349,47.59980121
-122.3022349,47.59980121
-122.2981747,47.59553494
-122.3914448,47.54430172
-122.3329109,47.60608652
-122.3109018,47.60617839
-122.3219184,47.70858578
-122.3488822,47.61243015
-122.3381993,47.60683381
-122.31599,47.589214
-122.3549238,47.66502779
-122.3255523,47.61704062
-122.3042482,47.72749804
-122.3865836,47.58025275
-122.3571429,47.52103135
-122.3113976,47.73393647
-122.3208637,47.61932365
-122.2994629,47.60800236
-122.2708344,47.53935539
-122.2854202,47.53887927
-122.3208,47.615234
-122.3115294,47.60979001
-122.3246152,47.7086028
-122.3167817,47.60805832
-122.3299843,47.72075613
-122.3271102,47.63898727
-122.3222415,47.53963322
-122.3893134,47.65588955
-122.3350498,47.69867736
-122.3266011,47.62470227
-122.3181502,47.61467441
-122.2868318,47.62797227
-122.3310822,47.60241242
-122.316845,47.61468385
-122.3667064,47.69786645
-122.3342112,47.60918901
-122.3422368,47.65957136
-122.30534,47.599995
-122.3764666,47.54377222
-122.3310822,47.60241242
-122.3209152,47.6225585
-122.3674732,47.53322787
-122.3143439,47.6590688
-122.2915473,47.71492746
-122.2831549,47.66458231
-122.3299772,47.59919832
-122.3187939,47.6140898
-122.3629755,47.55281977
-122.3214313,47.5507384
-122.3408737,47.60640698
-122.3167846,47.6134965
-122.2957066,47.71484441
-122.3208022,47.61523375
-122.2892903,47.61346877
-122.3749002,47.66944178
-122.3365991,47.61571989
-122.34317,47.689827
-122.3456543,47.61403971
-122.3300604,47.61639427
-122.3593147,47.69061787
-122.3411427,47.68873459
-122.3373387,47.60925298
-122.265273,47.55058573
-122.3247343,47.59751235
-122.28075,47.568344
-122.31685,47.614685
-122.3142407,47.66309859
-122.343469,47.71231577
-122.3342153,47.55379606
-122.3749015,47.66866614
-122.3423506,47.63874851
-122.2796433,47.63583689
-122.3561047,47.61860456
-122.3584321,47.6812661
-122.3594463,47.68126381
-122.3148453,47.59076627
-122.291434,47.7164115
-122.31,47.711258
-122.292841,47.72379509
-122.2910421,47.6611971
-122.33617,47.616055
-122.3044043,47.66700204
-122.3413042,47.7312568
-122.3361655,47.6160533
-122.2841012,47.55645049
-122.3974295,47.57068426
-122.2999923,47.7112321
-122.3273503,47.65554645
-122.3171253,47.60043769
-122.3361866,47.66086178
-122.3444419,47.60890146
-122.3027972,47.60566024
-122.2965258,47.73324995
-122.33874,47.612293
-122.3387,47.610744
-122.3368884,47.6087541
-122.31317,47.659794
-122.31685,47.614685
-122.347783,47.73231288
-122.354476,47.65224465
-122.3237663,47.59583093
-122.285446,47.559464
-122.334195,47.59135395
-122.3095987,47.57250809
-122.3071791,47.66562739
-122.3055955,47.61711596
-122.2645944,47.52388078
-122.3340396,47.67208016
-122.3124938,47.59832941
-122.3788635,47.52540628
-122.3289145,47.61346576
-122.3750042,47.54922593
-122.3248481,47.6065008
-122.3373387,47.60925298
-122.3553974,47.69978556
-122.3382473,47.61024631
-122.3396787,47.62628204
-122.3756945,47.54831959
-122.3220166,47.62256335
-122.3865836,47.58025275
-122.3467224,47.612326
-122.3715488,47.65472445
-122.3248291,47.61927446
-122.3232406,47.70739649
-122.363464,47.658947
-122.3721848,47.505865
-122.3341883,47.59920368
-122.3616724,47.55672096
-122.2974935,47.61353098
-122.3345243,47.70233163
-122.3271146,47.63750671
-122.3340104,47.61064592
-122.3741333,47.54662656
-122.34483,47.713547
-122.2813611,47.64123534
-122.3064954,47.67003157
-122.3465148,47.61337292
-122.3922379,47.64683424
-122.3380904,47.7123018
-122.3227575,47.61405746
-122.3324939,47.64829623
-122.3037144,47.60952225
-122.3054675,47.66216538
-122.365221,47.52102254
-122.33754,47.607796
-122.338451,47.6226252
-122.3350861,47.61600094
-122.322322,47.62866613
-122.3930738,47.53985306
-122.3187939,47.6140898
-122.3290571,47.57876777
-122.3283607,47.58617259
-122.3575677,47.61795206
-122.3341858,47.72376684
-122.356706,47.62501857
-122.3332356,47.60644457
-122.2936076,47.57629107
-122.3445627,47.61222186
-122.3119795,47.6621728
-122.32945,47.60901496
-122.3404677,47.6093176
-122.2991288,47.7238241
-122.3408737,47.60640698
-122.3375959,47.61120708
-122.3493274,47.61679885
-122.353096,47.61859
-122.2644964,47.52240866
-122.3826663,47.66595739
-122.3768044,47.6915193
-122.3132266,47.65757454
-122.3459489,47.65719612
-122.3187939,47.6140898
-122.3301573,47.66199287
-122.3131157,47.66218058
-122.3560498,47.62545322
-122.3446457,47.70097733
-122.3864836,47.54486287
-122.2753633,47.55658825
-122.321392,47.58730732
-122.3436956,47.72955825
-122.32945,47.60901496
-122.3361655,47.6160533
-122.3163037,47.52304625
-122.3419163,47.69816152
-122.32144,47.5475
-122.3326533,47.7086545
-122.3768207,47.51701742
-122.3342792,47.62316217
-122.3141708,47.6129155
-122.3350222,47.65856207
-122.3201595,47.60169934
-122.3120998,47.69807041
-122.3246152,47.7086028
-122.3194561,47.61466515
-122.2722532,47.52910784
-122.2644939,47.68292676
-122.3410904,47.61971317
-122.356706,47.62501857
-122.285024,47.56705022
-122.3775523,47.66643413
-122.3400165,47.60881966
-122.3054478,47.66399541
-122.3123807,47.57946997
-122.34407,47.64312
-122.3467502,47.52738494
-122.367312,47.52102758
-122.3744241,47.544672
-122.3422401,47.71910534
-122.3696925,47.66146818
-122.289246,47.69526422
-122.3362293,47.60971758
-122.3130342,47.66749153
-122.3790209,47.67031048
-122.3635989,47.64050573
-122.2922526,47.72828761
-122.3246152,47.7086028
-122.3325874,47.70502269
-122.3409938,47.63099174
-122.3387,47.610744
-122.3351259,47.57876967
-122.3330014,47.610382
-122.3295808,47.54925505
-122.322111,47.61406499
-122.3366873,47.61021277
-122.3036364,47.61293145
-122.3446457,47.70097733
-122.4018024,47.68924173
-122.38267,47.66596
-122.3906933,47.52094078
-122.3762151,47.66827913
-122.3041683,47.6916483
-122.29525,47.721092
-122.3332356,47.60644457
-122.3696925,47.66146818
-122.3350498,47.69867736
-122.3278086,47.61392998
-122.2680301,47.51985178
-122.3401515,47.66538224
-122.3208265,47.6169873
-122.2737153,47.54604349
-122.3038094,47.59927115
-122.3248747,47.68245283
-122.3234439,47.60412808
-122.3096854,47.66305627
-122.3448961,47.71717447
-122.3485831,47.64941493
-122.37489,47.674545
-122.265646,47.54426874
-122.3446554,47.70179211
-122.3308075,47.60046424
-122.2938204,47.73285933
-122.3214313,47.5507384
-122.3181689,47.6158384
-122.3119,47.667484
-122.2841012,47.55645049
-122.29476,47.598022
-122.3332731,47.51867269
-122.3310822,47.60241242
-122.2962275,47.61161756
-122.3310822,47.60241242
-122.349214,47.61497245
-122.3208265,47.6169873
-122.3413838,47.68384202
-122.3762163,47.66752673
-122.3480272,47.61309146
-122.3373204,47.61132124
-122.3332899,47.55565752
-122.3407909,47.60881763
-122.2960497,47.60799628
-122.3439155,47.61183628
-122.3362961,47.66138386
-122.32083,47.660034
-122.3339376,47.70548994
-122.3446554,47.70179211
-122.3750698,47.54563407
-122.3445262,47.69092489
-122.3407045,47.61697878
-122.321915,47.708588
-122.3021233,47.60800752
-122.3748586,47.66366306
-122.2941146,47.70349283
-122.3345243,47.70233163
-122.3246152,47.7086028
-122.3452152,47.61260598
-122.313088,47.66399626
-122.3888429,47.53260543
-122.3352146,47.60172278
-122.3374782,47.65373721
-122.3341798,47.60172096
-122.3207895,47.61465549
-122.329058,47.5850737
-122.349214,47.61497245
-122.3419718,47.60978279
-122.3173642,47.6758274
-122.3970229,47.67369983
-122.2770719,47.54932469
-122.3187939,47.6140898
-122.3342033,47.57498058
-122.3872562,47.54110796
-122.2952188,47.71648101
-122.3206032,47.71039668
-122.3749015,47.66866614
-122.3359799,47.60088008
-122.321383,47.57009052
-122.3039644,47.64382774
-122.3943034,47.67224581
-122.33379,47.615223
-122.2677091,47.56214362
-122.297575,47.5955267
-122.3115375,47.60862145
-122.3209333,47.62369898
-122.3449968,47.72503555
-122.29512,47.59624252
-122.3134365,47.59665466
-122.2958335,47.71826372
-122.3553114,47.69150678
-122.3303491,47.61788922
-122.3329965,47.62254475
-122.3337075,47.6128322
-122.4010013,47.63955411
-122.3722042,47.63595437
-122.3394586,47.60905306
-122.288011,47.56345666
-122.3620474,47.66501509
-122.2860339,47.56283124
-122.3246152,47.7086028
-122.3479331,47.72503884
-122.3259723,47.58720058
-122.334526,47.70233
-122.3290571,47.57876777
-122.3458631,47.61299081
-122.3387017,47.61074277
-122.3326533,47.7086545
-122.3547512,47.62457688
-122.3855568,47.66867918
-122.3016853,47.59928482
-122.3471636,47.61375921
-122.33035,47.61789
-122.350854,47.62208691
-122.2849467,47.56347496
-122.330415,47.61919797
-122.3361655,47.6160533
-122.3060708,47.61908418
-122.334196,47.58927038
-122.2955576,47.62324667
-122.3460832,47.61370749
-122.316795,47.72578
-122.2807591,47.65393138
-122.3384495,47.60878866
-122.3515182,47.71142789
-122.3201136,47.61408042
-122.3295143,47.60405522
-122.355545,47.722324
-122.3604846,47.52399519
-122.3808915,47.66796373
-122.3314085,47.60276654
-122.3241648,47.62526363
-122.38886,47.668674
-122.26754,47.502007
-122.2685101,47.52842219
-122.3341798,47.60172096
-122.4004126,47.68017855
-122.3834937,47.66783018
-122.2689534,47.67901105
-122.3038094,47.59927115
-122.3547512,47.62457688
-122.3580291,47.69513219
-122.29155,47.556202
-122.289922,47.56888116
-122.3345243,47.70233163
-122.3200348,47.61640905
-122.3062851,47.69029952
-122.3301677,47.60476954
-122.3114765,47.61222607
-122.2873919,47.59792146
-122.3700618,47.6752701
-122.2937009,47.72916958
-122.3223347,47.67586949
-122.2976856,47.6247647
-122.3767307,47.52196556
-122.3763229,47.66366197
-122.3629443,47.55524154
-122.3537511,47.61859552
-122.3449968,47.72503555
-122.3459776,47.64864286
-122.3347922,47.5491906
-122.3113905,47.62008793
-122.3281104,47.61006861
-122.3365847,47.61395514
-122.33337,47.61733
-122.3036073,47.58549547
-122.398315,47.667538
-122.3113976,47.73393647
-122.3021233,47.60800752
-122.3246152,47.7086028
-122.3855568,47.66867918
-122.34052,47.633595
-122.2903492,47.69929088
-122.3761391,47.63416015
-122.3330981,47.60965504
-122.2984111,47.66332336
-122.3194473,47.61408335
-122.29888,47.607086
-122.3319339,47.70592872
-122.3290568,47.58719857
-122.3417391,47.61971714
-122.341545,47.61278
-122.3473256,47.65602614
-122.3055975,47.61291546
-122.3778401,47.67862061
-122.392708,47.5306574
-122.3328752,47.60130117
-122.3589094,47.6414314
-122.3834937,47.66783018
-122.3460469,47.70579555
-122.288011,47.56345666
-122.3234964,47.66133603
-122.3142619,47.66218831
-122.3739381,47.52828139
-122.3821305,47.66867512
-122.337017,47.61362222
-122.2690004,47.55484831
-122.3134365,47.59665466
-122.3258899,47.64087876
-122.3265167,47.70135533
-122.3303491,47.61788922
-122.3288806,47.63030081
-122.3037164,47.61002117
-122.337793,47.60974846
-122.3645009,47.53370043
-122.3381467,47.61097516
-122.3317354,47.60312654
-122.289922,47.56888116
-122.289922,47.56888116
-122.3445262,47.69092489
-122.37359,47.668278
-122.3620056,47.6935203
-122.3173956,47.66568689
-122.3381467,47.61097516
-122.3578464,47.51827906
-122.3570791,47.55192656
-122.276548,47.54667844
-122.2956535,47.55810612
-122.2639339,47.51997549
-122.3234,47.675117
-122.2831549,47.66458231
-122.3259723,47.58720058
-122.316845,47.61468385
-122.3301747,47.61568181
-122.337879,47.61588661
-122.3359286,47.61190424
-122.2764598,47.5415685
-122.3436768,47.67156163
-122.3390042,47.53604206
-122.334184,47.60088185
-122.31391,47.61996
-122.385483,47.56021005
-122.3341983,47.58504132
-122.3341945,47.59646707
-122.3096467,47.66641022
-122.3458631,47.61299081
-122.3373204,47.61132124
-122.3441436,47.61432035
-122.2713388,47.53592623
-122.3044446,47.66991496
-122.3553023,47.69059448
-122.2895829,47.72736412
-122.3500203,47.66394465
-122.2726432,47.5460507
-122.3246152,47.7086028
-122.3554483,47.6191851
-122.329056,47.578766
-122.3328752,47.60130117
-122.3283394,47.60947933
-122.3110591,47.68577056
-122.3060919,47.61788219
-122.2862645,47.54889698
-122.3395594,47.60832456
-122.3325828,47.60573106
-122.3131157,47.66218058
-122.3246152,47.7086028
-122.3348178,47.61236845
-122.32253,47.623135
-122.3406699,47.60786035
-122.3292876,47.60464464
-122.2714322,47.65943661
-122.4133158,47.57714937
-122.3181502,47.61467441
-122.3146446,47.62368428
-122.3704948,47.66365748
-122.3130531,47.66643457
-122.3326229,47.70683984
-122.3308075,47.60046424
-122.3072316,47.66215428
-122.312733,47.61909217
-122.3619148,47.62673542
-122.3693494,47.52103664
-122.3132465,47.65683235
-122.3130342,47.66749153
-122.3208823,47.62049181
-122.2937511,47.53891249
-122.3696925,47.66146818
-122.3338081,47.61210339
-122.3163465,47.66401972
-122.3409252,47.60981395
-122.30224,47.601
-122.2639502,47.5061272
-122.350395,47.703625
-122.3413262,47.69326224
-122.3458645,47.69056669
-122.3381467,47.61097516
-122.3707702,47.66146939
-122.3690259,47.54404307
-122.3567515,47.61919016
-122.3411024,47.61134854
-122.317726,47.66058
-122.4018024,47.68924173
-122.3246152,47.7086028
-122.3888188,47.64657035
-122.3125402,47.67651215
-122.3229323,47.52561362
-122.3989778,47.66747134
-122.2947487,47.5435198
-122.3358326,47.62387106
-122.3414039,47.66138544
-122.3477718,47.73167697
-122.3326533,47.7086545
-122.3311241,47.60171757
-122.3304204,47.62024435
-122.3207895,47.61465549
-122.33844,47.623882
-122.2963249,47.72018866
-122.3741957,47.56407561
-122.352902,47.72141111
-122.3176057,47.69309881
-122.3474809,47.63570205
-122.3448343,47.71354798
-122.278711,47.53705433
-122.3310822,47.60241242
-122.3130286,47.67021431
-122.3331074,47.60797866
-122.3387343,47.61229157
-122.3361655,47.6160533
-122.3749025,47.66789051
-122.3209152,47.6225585
-122.3441233,47.61079035
-122.3721802,47.66365982
-122.29623,47.707542
-122.3432842,47.61498466
-122.3631225,47.56199049
-122.28075,47.563484
-122.3335291,47.60088239
-122.35334,47.69602207
-122.3662129,47.66024616
-122.3054478,47.66399541
-122.38556,47.66868
-122.33361,47.61356
-122.3444858,47.68246233
-122.3580199,47.62393445
-122.38546,47.56199
-122.34507,47.73167415
-122.324615,47.708603
-122.3395594,47.60832456
-122.31079,47.66565204
-122.3139102,47.61995898
-122.3155004,47.65908266
-122.3312436,47.6067848
-122.3246152,47.7086028
-122.36612,47.714664
-122.354915,47.73413023
-122.351252,47.7005437
-122.3299772,47.59919832
-122.3762388,47.5583551
-122.3982501,47.64953919
-122.3460303,47.70433103
-122.3345243,47.70233163
-122.3573119,47.69060654
-122.3174511,47.66219941
-122.3415802,47.6088555
-122.337814,47.646347
-122.2958333,47.62371594
-122.325554,47.61704
-122.2776728,47.53338306
-122.3295747,47.55076755
-122.33629,47.61313
-122.3020621,47.64135319
-122.2952484,47.72109192
-122.334195,47.59135395
-122.3009062,47.6618883
-122.3573047,47.62871557
-122.3142241,47.66400406
-122.33643,47.661736
-122.38068,47.527657
-122.3026016,47.58764463
-122.2958591,47.71558548
-122.3263615,47.57980935
-122.3351198,47.61018167
-122.3178032,47.65751338
-122.2946208,47.63414901
-122.2978364,47.57793795
-122.367269,47.68987986
-122.3411024,47.61134854
-122.324615,47.708603
-122.3308734,47.65311668
-122.32795,47.605698
-122.334816,47.61237
-122.3139102,47.61995898
-122.2680301,47.51985178
-122.3056715,47.55336436
-122.281736,47.53796309
-122.3665302,47.52828076
-122.2769568,47.70497078
-122.31941,47.605705
-122.3020033,47.61648537
-122.3411243,47.61488028
-122.3825232,47.57437939
-122.2943775,47.56409341
-122.28619,47.539764
-122.3408946,47.61239733
-122.3334984,47.60337609
-122.2970745,47.63236792
-122.3423002,47.72551124
-122.3592086,47.66686076
-122.3338081,47.61210339
-122.380558,47.66299853
-122.3341865,47.59962453
-122.3507323,47.66502829
-122.3384704,47.62028978
-122.3018872,47.72384566
-122.3246152,47.7086028
-122.3875873,47.6705517
-122.33381,47.612103
-122.3286682,47.60983584
-122.3554839,47.7087113
-122.3187165,47.66931161
-122.32768,47.596657
-122.296585,47.5939
-122.2654081,47.51545657
-122.3194473,47.61408335
-122.3447254,47.70686648
-122.3426521,47.60784148
-122.3381993,47.60683381
-122.3389068,47.60928404
-122.29086,47.724354
-122.3580199,47.62393445
-122.3554194,47.62268736
-122.3308075,47.60046424
-122.328861,47.60334108
-122.3378736,47.61295555
-122.2953265,47.68304813
-122.3060919,47.61788219
-122.3553114,47.69150678
-122.315254,47.664013
-122.3326124,47.70638723
-122.3330404,47.60455382
