lon,lat
-122.2924936,47.7210075
-122.2864018,47.72469566
-122.3579796,47.57133815
-122.3295802,47.55045661
-122.4018024,47.68924173
-122.3661953,47.66365065
-122.3408906,47.63255119
-122.3112982,47.71849585
-122.3131081,47.70853181
-122.3242291,47.62843139
-122.3314085,47.60276654
-122.3846469,47.65306603
-122.3448343,47.71354798
-122.2963285,47.71845281
-122.2941312,47.6201661
-122.3528255,47.62034258
-122.327864,47.61778341
-122.3216139,47.52561142
-122.3662908,47.67598308
-122.3175532,47.52820941
-122.4018024,47.68924173
-122.3609434,47.72872082
-122.2970586,47.71928832
-122.3181418,47.61409217
-122.3566023,47.5354983
-122.3445232,47.69056243
-122.4009753,47.64217827
-122.3136664,47.62112612
-122.3202079,47.63138408
-122.3259395,47.62083208
-122.3594707,47.7078297
-122.3234473,47.6176533
-122.3508138,47.62717112
-122.3479331,47.72503884
-122.3686145,47.66365371
-122.3440707,47.64312027
-122.3763089,47.6503386
-122.2813611,47.64123534
-122.3631938,47.62829675
-122.3113986,47.61967491
-122.4018024,47.68924173
-122.2873184,47.71828482
-122.2857482,47.66850795
-122.3443462,47.62089564
-122.3294051,47.63743534
-122.370761,47.66788313
-122.3668047,47.71124613
-122.3241478,47.53267568
-122.396837,47.58716203
-122.3539597,47.69331364
-122.3249469,47.52562743
-122.3703159,47.63867804
-122.3534713,47.51735061
-122.3334038,47.62675111
-122.3276692,47.59919353
-122.3420685,47.7086785
-122.3762213,47.66051549
-122.3304319,47.6225475
-122.3329109,47.60608652
-122.3234046,47.61406725
-122.3226837,47.56851236
-122.3166363,47.65909623
-122.3502068,47.71233255
-122.3278639,47.6214032
-122.3246152,47.7086028
-122.317865,47.70938791
-122.3221583,47.61697842
-122.329236,47.56766725
-122.329804,47.62427706
-122.3754506,47.69448526
-122.3400165,47.60881966
-122.3130624,47.66566826
-122.3132075,47.65831353
-122.4075481,47.57948662
-122.3754664,47.69061406
-122.3389068,47.60928404
-122.3178032,47.65751338
-122.3328752,47.60130117
-122.3125579,47.71578857
-122.2947884,47.62075412
-122.3115335,47.59587264
-122.3436768,47.67156163
-122.3744241,47.544672
-122.2957066,47.71484441
-122.2674064,47.51834217
-122.3003411,47.64061668
-122.3449468,47.72048199
-122.3351286,47.57981072
-122.2699904,47.52055616
-122.3667624,47.53917096
-122.3219184,47.70858578
-122.3352605,47.6036254
-122.3081808,47.69213122
-122.3445782,47.68114289
-122.3389068,47.60928404
-122.3604729,47.52648618
-122.3234439,47.60412808
-122.321726,47.66496429
-122.3570092,47.73320926
-122.3312162,47.60087709
-122.3841628,47.56020505
-122.3263178,47.60352444
-122.371442,47.68782304
-122.3255523,47.61704062
-122.3174063,47.66493565
-122.3173935,47.65367993
-122.3127364,47.73303878
-122.3643364,47.55102073
-122.3369055,47.67151027
-122.334195,47.59135395
-122.3308075,47.60046424
-122.3839483,47.66704511
-122.3349184,47.61163943
-122.3382473,47.61024631
-122.3287129,47.61491893
-122.3506271,47.52192017
-122.3207513,47.60684371
-122.3968527,47.56480736
-122.3339772,47.70775664
-122.3386559,47.60565693
-122.4016721,47.63561557
-122.34507,47.73167415
-122.3120642,47.60351968
-122.2881789,47.53099682
-122.3432344,47.69562579
-122.3207513,47.60684371
-122.3983157,47.66808207
-122.2733908,47.55337393
-122.366009,47.68472838
-122.369682,47.66866158
-122.2679879,47.52744498
-122.3718183,47.56923486
-122.3145716,47.62841628
-122.3719458,47.51297689
-122.3915057,47.67164965
-122.3032572,47.58501972
-122.3327776,47.60762289
-122.2752086,47.52217553
-122.3486505,47.69782007
-122.3382473,47.61024631
-122.3604729,47.52648618
-122.3969918,47.67092783
-122.307203,47.71664674
-122.3278302,47.54580423
-122.3491308,47.73231423
-122.3529074,47.65011255
-122.4019582,47.69064735
-122.3361655,47.6160533
-122.3185816,47.54502664
-122.3718183,47.56923486
-122.3604729,47.52648618
-122.3224506,47.60170234
-122.3413384,47.69416649
-122.3324493,47.61061143
-122.2949304,47.60355086
-122.3382473,47.61024631
-122.3447214,47.70670707
-122.3162495,47.63765
-122.3223052,47.67510876
-122.2936281,47.72820968
-122.3733832,47.50909188
-122.3348178,47.61236845
-122.3741957,47.56407561
-122.339714,47.69869744
-122.3141795,47.60218502
-122.2582336,47.51670957
-122.3880405,47.65822698
-122.3434782,47.69327651
-122.3240145,47.62025165
-122.3472785,47.69564246
-122.3148491,47.5268771
-122.317383,47.66710487
-122.3432842,47.61498466
-122.3798217,47.58829362
-122.3194762,47.602201
-122.3167836,47.60556582
-122.2975274,47.61078453
-122.3507323,47.66502829
-122.2862629,47.65657106
-122.3477718,47.73167697
-122.3134365,47.59665466
-122.3830675,47.54897172
-122.2822608,47.6127394
-122.3273304,47.64319165
-122.3194762,47.602201
-122.3459555,47.69781254
-122.3083151,47.59924291
-122.3095167,47.57607221
-122.3026367,47.61590079
-122.3332678,47.58822583
-122.3247502,47.60555215
-122.2833129,47.53334036
-122.2888179,47.55866072
-122.3436285,47.72321114
-122.305857,47.69211329
-122.383714,47.58605935
-122.3564596,47.52194987
-122.365221,47.52102254
-122.3234439,47.60412808
-122.322111,47.61406499
-122.3385235,47.61334267
-122.3767605,47.51654552
-122.4094821,47.56938156
-122.293121,47.73375836
-122.320751,47.60621049
-122.3178927,47.71116993
-122.3130286,47.67021431
-122.3373204,47.61132124
-122.3025645,47.72475312
-122.3329957,47.62197261
-122.3373204,47.61132124
-122.317865,47.70938791
-122.3196364,47.59945344
-122.3342121,47.54937815
-122.3310195,47.68687996
-122.3312687,47.61267723
-122.3208749,47.61990516
-122.314191,47.60350744
-122.3131891,47.64028737
-122.3024387,47.59305927
-122.3234717,47.61980813
-122.3207513,47.60684371
-122.3424026,47.6121175
-122.3721802,47.66365982
-122.3122112,47.57929088
-122.3000911,47.61472126
-122.3956699,47.64773373
-122.2699807,47.53545842
-122.2888988,47.60678506
-122.3800014,47.68320668
-122.3148596,47.58854114
-122.3178456,47.70810588
-122.3190041,47.56404699
-122.3606333,47.62394441
-122.3370294,47.55343758
-122.326139,47.66407969
-122.3568499,47.71234816
-122.380909,47.66446075
-122.3551346,47.52011421
-122.354869,47.64848367
-122.3276807,47.59665538
-122.3439369,47.61536772
-122.3332674,47.58610078
-122.3633876,47.70036717
-122.342099,47.6372641
-122.3621935,47.57134189
-122.3208265,47.6169873
-122.3178106,47.65720176
-122.3143828,47.65758841
-122.3435119,47.63229709
-122.329058,47.57980847
-122.3168821,47.6170164
-122.3120984,47.61762275
-122.3518689,47.61419639
-122.3230489,47.62370445
-122.2873733,47.6054382
-122.3460043,47.7021582
-122.3101569,47.61469027
-122.3213518,47.611906
-122.2633324,47.55595585
-122.3474204,47.61508492
-122.3276564,47.60171086
-122.3207714,47.61351951
-122.3855568,47.66867918
-122.3867366,47.57631007
-122.4094821,47.56938156
-122.3283588,47.61369803
-122.3174136,47.66402754
-122.310884,47.72126819
-122.2991526,47.72653476
-122.3778864,47.69332322
-122.3609434,47.72872082
-122.3245077,47.69815763
-122.367276,47.51828947
-122.3207895,47.61465549
-122.2952339,47.7192777
-122.3168116,47.71819135
-122.3541203,47.70598735
-122.3567246,47.62269259
-122.2905338,47.69745693
-122.3875861,47.67346708
-122.3040998,47.6439593
-122.2849079,47.56125708
-122.3310822,47.60241242
-122.3458589,47.68694144
-122.2989317,47.71439065
-122.2800603,47.53705079
-122.3257079,47.59919176
-122.3152507,47.66401157
-122.3850464,47.67596575
-122.3472322,47.69310731
-122.3449895,47.61100442
-122.3259723,47.58822584
-122.3775466,47.67309049
-122.3269909,47.64449213
-122.3364366,47.60658565
-122.3930332,47.6867692
-122.3143264,47.62053919
-122.2946969,47.72018507
-122.3415426,47.61278241
-122.331777,47.60149293
-122.3479331,47.72503884
-122.3580192,47.62458507
-122.337793,47.60974846
-122.3038704,47.59305764
-122.2938204,47.73285933
-122.3065183,47.67347021
-122.3289145,47.61346576
-122.3200197,47.61523849
-122.3284354,47.68225378
-122.2962191,47.59975003
-122.3467314,47.52372662
-122.3246152,47.7086028
-122.3325222,47.60230492
-122.3590458,47.65595854
-122.2882374,47.56427277
-122.3485842,47.65343167
-122.3171764,47.65687992
-122.3564799,47.52011424
-122.3065104,47.6726203
-122.3169243,47.68854594
-122.3126629,47.72756108
-122.3289663,47.59961646
-122.2907981,47.72094623
-122.3434712,47.69237239
-122.3167791,47.61097885
-122.3345243,47.70233163
-122.3781225,47.57650486
-122.3108048,47.66488163
-122.3028661,47.55903851
-122.3515277,47.65667014
-122.35814,47.52067758
-122.283445,47.57426559
-122.3327146,47.60419712
-122.3634047,47.70274557
-122.3496838,47.61524741
-122.3259162,47.68677691
-122.3902017,47.52246717
-122.339714,47.69869744
-122.2841596,47.54066928
-122.3317149,47.62254385
-122.3626968,47.62213948
-122.3434583,47.69146392
-122.2995866,47.67305804
-122.3492524,47.61558159
-122.3341798,47.60172096
-122.3038478,47.66904665
-122.3310822,47.60241242
-122.3246152,47.7086028
-122.3364861,47.61167143
-122.3210076,47.55334953
-122.3415426,47.61278241
-122.3189267,47.68820747
-122.3253148,47.62371355
-122.2973467,47.68622234
-122.3188114,47.65572616
-122.3112982,47.71849585
-122.289922,47.56888116
-122.364661,47.68838466
-122.3389068,47.60928404
-122.3181689,47.6158384
-122.33327,47.5787687
-122.3207656,47.6129611
-122.3208416,47.65849092
-122.2950611,47.67214809
-122.3466533,47.64426647
-122.3402176,47.60736373
-122.339595,47.61162758
-122.2909241,47.61163852
-122.3088448,47.61570318
-122.3307415,47.60087781
-122.3698958,47.5291853
-122.3228686,47.5637906
-122.3778864,47.69332322
-122.351256,47.68911192
-122.3342587,47.61851473
-122.2905104,47.60597764
-122.3707513,47.67199046
-122.339714,47.69869744
-122.3805484,47.67382389
-122.3142558,47.67274446
-122.3121431,47.61154561
-122.3479331,47.72503884
-122.3801859,47.56017467
-122.3342046,47.57980921
-122.3635884,47.65631917
-122.3383483,47.60951744
-122.3108399,47.69305964
-122.3410904,47.61971317
-122.317865,47.70938791
-122.2937204,47.61353024
-122.3265792,47.62082855
-122.383924,47.65306732
-122.3088437,47.61628712
-122.287771,47.595732
-122.2756724,47.5457866
-122.416204,47.64263424
-122.3134829,47.5523443
-122.392708,47.5306574
-122.3289706,47.59919562
-122.331777,47.60149293
-122.3445348,47.69164949
-122.3168116,47.71819135
-122.331777,47.60149293
-122.3580123,47.62515283
-122.3479666,47.61657823
-122.3402124,47.65268929
-122.3433352,47.68251638
-122.3303491,47.61788922
-122.34476,47.70905972
-122.3203178,47.52124981
-122.2765265,47.69834051
-122.3561978,47.64688861
-122.3163345,47.66492768
-122.3065119,47.66396513
-122.3187801,47.6613038
-122.3428217,47.6100189
-122.3003494,47.58208838
-122.3555652,47.73140585
-122.345841,47.61856414
-122.4026029,47.67042947
-122.3701441,47.65136974
-122.3685358,47.6795481
-122.3608972,47.6453778
-122.3626968,47.62213948
-122.3315725,47.60047578
-122.3138065,47.58101435
-122.3484796,47.6745788
-122.3867655,47.57163777
-122.3426227,47.61283437
-122.2705591,47.51685392
-122.3872111,47.54532344
-122.3861807,47.64078275
-122.392708,47.5306574
-122.348506,47.61807131
-122.2659923,47.49738713
-122.4011205,47.67042253
-122.3283091,47.61508134
-122.3255882,47.52647266
-122.3175964,47.69446719
-122.3342625,47.61260017
-122.3162215,47.69582457
-122.3346078,47.60291195
-122.3555591,47.72874072
-122.3391127,47.5574106
-122.4018024,47.68924173
-122.3155393,47.65760232
-122.3330033,47.62369234
-122.3290568,47.58719857
-122.3231489,47.70313896
-122.3433608,47.70687634
-122.2644964,47.52240866
-122.3029344,47.5854932
-122.339409,47.60533986
-122.3341917,47.59738019
-122.3886467,47.54149569
-122.3036073,47.58549547
-122.3359099,47.60046538
-122.3449968,47.72503555
-122.3580291,47.69513219
-122.3202845,47.5264572
-122.3422509,47.71957008
-122.4009753,47.64217827
-122.3472158,47.68694014
-122.3401738,47.70141873
-122.3241598,47.53196292
-122.2734207,47.52612316
-122.3422401,47.71910534
-122.3707663,47.5676068
-122.3434583,47.69146392
-122.3215206,47.61873646
-122.3181689,47.6158384
-122.352603,47.68947405
-122.3473117,47.66500824
-122.3313141,47.70864483
-122.3650933,47.66438161
-122.339714,47.69869744
-122.4104383,47.57068989
-122.35343,47.51918886
-122.3510087,47.61486107
-122.3213033,47.67586103
-122.3126042,47.62434726
-122.3341768,47.60214897
-122.3366873,47.61021277
-122.3215206,47.61873646
-122.3049411,47.69029013
-122.3278538,47.61903867
-122.3673914,47.67526712
-122.3313785,47.71182287
-122.3741009,47.68967676
-122.3564596,47.52194987
-122.3554672,47.70689631
-122.3215206,47.61873646
-122.3617995,47.63232173
-122.2699871,47.52330676
-122.3487153,47.64226332
-122.3027273,47.61226542
-122.33454,47.60787143
-122.2770802,47.63990076
-122.3761903,47.56305587
-122.3922068,47.65988008
-122.3119966,47.66126045
-122.3413336,47.61383107
-122.3276649,47.60003264
-122.2895713,47.68756013
-122.2782965,47.64137937
-122.3485522,47.68402987
-122.2897299,47.73283249
-122.3229659,47.68786948
-122.258073,47.55061696
-122.3126576,47.6215405
-122.2810398,47.68484696
-122.2907481,47.70208571
-122.3244878,47.68355681
-122.3178526,47.70856043
-122.3939457,47.53752452
-122.3544166,47.63995021
-122.3341865,47.59962453
-122.3263552,47.60086969
-122.3361287,47.61044598
-122.2849359,47.56282607
-122.3314085,47.60276654
-122.3424026,47.6121175
-122.3851371,47.58208971
-122.3210076,47.55334953
-122.3446969,47.70504891
-122.316845,47.61468385
-122.3371658,47.62028465
-122.292841,47.72379509
-122.2795798,47.63472584
-122.3557769,47.52286889
-122.3833654,47.65032777
-122.3351242,47.58822602
-122.3440117,47.70505031
-122.3402176,47.60736373
-122.3871172,47.54939622
-122.2843994,47.7258775
-122.410767,47.57500341
-122.336984,47.5903128
-122.3289663,47.59961646
-122.3596266,47.52233423
-122.3621501,47.53551506
-122.3897725,47.68403718
-122.29269,47.59621162
-122.3172261,47.59918764
-122.331777,47.60149293
-122.2968532,47.57504513
-122.3047424,47.62963037
-122.2952339,47.7192777
-122.3290568,47.58719857
-122.2858907,47.55307563
-122.2847945,47.54156025
-122.2952339,47.7192777
-122.316845,47.61468385
-122.3408186,47.69870121
-122.3449468,47.72048199
-122.2795921,47.64071141
-122.3445782,47.68114289
-122.3155004,47.65908266
-122.3878711,47.58087018
-122.2699807,47.53545842
-122.3763836,47.67596192
-122.3339341,47.56100632
-122.370401,47.68969018
-122.2941546,47.586311
-122.3018087,47.62018643
-122.2998601,47.60007716
-122.3227934,47.61637886
-122.386773,47.56838733
-122.343332,47.70504781
-122.3446554,47.70179211
-122.3766229,47.5333616
-122.3499032,47.67689331
-122.3296996,47.61750264
-122.2589096,47.50768032
-122.3983994,47.58479622
-122.3142213,47.59147341
-122.2781355,47.54856347
-122.3234717,47.61980813
-122.2846329,47.55703888
-122.2848491,47.51973698
-122.3194349,47.61293736
-122.2656168,47.53634862
-122.2822989,47.67850717
-122.2938204,47.73285933
-122.3762156,47.6686649
-122.2855315,47.65772949
-122.3543658,47.67421771
-122.317595,47.69810915
-122.3181418,47.61409217
-122.3365003,47.69595786
-122.2946961,47.69237352
-122.3436403,47.61031812
-122.3522785,47.5246881
-122.3168074,47.72487515
-122.3207812,47.61407415
-122.3436768,47.67156163
-122.3337075,47.6128322
-122.2847256,47.53795766
-122.3223052,47.67510876
-122.3604743,47.52559091
-122.3207612,47.61211136
-122.399527,47.65315471
-122.3485628,47.68911207
-122.3178526,47.70856043
-122.3153181,47.71671374
-122.3342121,47.54937815
-122.3181022,47.61227748
-122.2834834,47.60683142
-122.2998252,47.72473298
-122.3472596,47.67172138
-122.3434782,47.69327651
-122.3463112,47.61915026
-122.3176978,47.54778267
-122.389692,47.63698571
-122.399527,47.65315471
-122.3814571,47.55925205
-122.2938204,47.73285933
-122.4007479,47.66748449
-122.281586,47.61994577
-122.3578195,47.52102953
-122.2834834,47.60683142
-122.2622281,47.67889074
-122.2881714,47.62891031
-122.3633375,47.56381273
-122.3131249,47.67365626
-122.3209152,47.6225585
-122.3295858,47.60747936
-122.3384605,47.62145766
-122.3866598,47.5783244
-122.2823449,47.53704403
-122.2946969,47.72018507
-122.3348774,47.61704782
-122.3259584,47.62428756
-122.3479331,47.72503884
-122.3463112,47.61915026
-122.3373204,47.61132124
-122.367312,47.52102758
-122.3445944,47.6963581
-122.334976,47.60241535
-122.3508735,47.70289389
-122.3459776,47.64864286
-122.3257954,47.61004905
-122.3319976,47.60844297
-122.3283091,47.61508134
-122.2725504,47.52612597
-122.3667064,47.69786645
-122.3449895,47.61100442
-122.3178526,47.70856043
-122.3778864,47.69332322
-122.3446081,47.69780844
-122.2957066,47.71484441
-122.3736736,47.54921897
-122.3813092,47.533522
-122.318868,47.61875416
-122.269985,47.52616941
-122.2581619,47.67416786
-122.3621501,47.53551506
-122.2946969,47.72018507
-122.3362849,47.61312736
-122.2491097,47.50968545
-122.3131333,47.66126762
-122.3551044,47.52286745
-122.3847431,47.67054767
-122.3360281,47.52042665
-122.3593147,47.69061787
-122.3216139,47.52561142
-122.3001692,47.58099365
-122.3361655,47.6160533
-122.3325496,47.66137839
-122.316092,47.55904607
-122.3627298,47.70139123
-122.3540276,47.61664361
-122.3058151,47.71482192
-122.3423534,47.60766598
-122.3391183,47.57988135
-122.3027715,47.60800704
-122.322909,47.54294055
-122.3505794,47.70217076
-122.2782537,47.56408886
-122.3411243,47.61488028
-122.3766692,47.52375663
-122.3422401,47.71910534
-122.3408946,47.61239733
-122.3219184,47.70858578
-122.3382473,47.61024631
-122.3733652,47.52105502
-122.4019582,47.69064735
-122.3231876,47.70557735
-122.3348178,47.61236845
-122.3346689,47.60968279
-122.3964372,47.63881497
-122.3573119,47.69060654
-122.3346078,47.60291195
-122.3233854,47.71223107
-122.3446123,47.69817096
-122.3112982,47.71849585
-122.392708,47.5306574
-122.316845,47.61468385
-122.392708,47.5306574
-122.2991755,47.72835239
-122.3432344,47.69562579
-122.3290487,47.59334116
-122.4052039,47.58127672
-122.343703,47.63750686
-122.3290487,47.59334116
-122.365221,47.52102254
-122.3696925,47.66146818
-122.3361655,47.6160533
-122.331777,47.60149293
-122.3864647,47.54667304
-122.263429,47.54850358
-122.2703535,47.53730026
-122.3299824,47.58616874
-122.3888607,47.66867356
-122.3294691,47.61323361
-122.3567032,47.62558426
-122.3762197,47.66537713
-122.3386383,47.62579452
-122.2683521,47.50142693
-122.339714,47.69869744
-122.2947884,47.62075412
-122.3268927,47.62313336
-122.3001692,47.58099365
-122.3880149,47.57701055
-122.2926415,47.6721462
-122.3385011,47.69415139
-122.3928379,47.66764847
-122.3255523,47.61704062
-122.367312,47.52102758
-122.2929504,47.64123111
-122.3604846,47.52399519
-122.3221007,47.64871031
-122.3880814,47.57293143
-122.3555406,47.72050943
-122.3861807,47.64078275
-122.3346779,47.61450464
-122.3089432,47.60616955
-122.360684,47.69514193
-122.3319339,47.70592872
-122.3181091,47.60570247
-122.2995587,47.66825973
-122.3208637,47.61932365
-122.3629755,47.55281977
-122.3181114,47.60620383
-122.3322515,47.60201216
-122.2888275,47.6104042
-122.3393581,47.60978173
-122.3555591,47.72874072
-122.2781021,47.54200615
-122.3265273,47.67871351
-122.3631746,47.53460789
-122.2952339,47.7192777
-122.3152637,47.66310448
-122.2928179,47.71643695
-122.2961918,47.62347436
-122.258073,47.55061696
-122.3114643,47.6152759
-122.4035809,47.65800508
-122.3179284,47.547064
-122.324308,47.52307001
-122.3555447,47.72232558
-122.2785041,47.70822919
-122.3152505,47.6321999
-122.3445232,47.69056243
-122.293309,47.56798398
-122.3625869,47.62460517
-122.3391271,47.68962242
-122.3112982,47.71849585
-122.3499397,47.69275264
-122.377905,47.70321853
-122.3858591,47.58119072
-122.258073,47.55061696
-122.3741957,47.56407561
-122.3215858,47.52731143
-122.3718183,47.56923486
-122.3663125,47.67954949
-122.3571429,47.52103135
-122.3872647,47.54032647
-122.367312,47.52102758
-122.2680301,47.51985178
-122.3362165,47.65856837
-122.3663238,47.53370529
-122.3422401,47.71910534
-122.3530987,47.61388393
-122.388047,47.57473667
-122.3065023,47.66564016
-122.3564966,47.51883995
-122.3166363,47.65909623
-122.3694614,47.56544043
-122.3201136,47.61408042
-122.3295124,47.67518148
-122.2931943,47.72289856
-122.3126874,47.72938698
-122.3265732,47.62604316
-122.3408978,47.61061932
-122.329591,47.54533439
-122.2782537,47.56408886
-122.271247,47.54024971
-122.3014663,47.71893262
-122.3421644,47.71449577
-122.3245498,47.61205117
-122.3173185,47.548687
-122.3359286,47.61190424
-122.3555175,47.7141565
-122.3254314,47.61217564
-122.3928508,47.66067015
-122.3499162,47.69094123
-122.3750059,47.63965805
-122.3220963,47.61298483
-122.2807717,47.56716791
-122.3053258,47.71029054
-122.3191404,47.62774661
-122.3139114,47.52558934
-122.3404456,47.68549942
-122.3303027,47.60046402
-122.339714,47.69869744
-122.3139524,47.71670504
-122.3313926,47.60107282
-122.3872247,47.54397488
-122.3474204,47.61508492
-122.3227575,47.61405746
-122.3445944,47.6963581
-122.3400165,47.60881966
-122.2752547,47.52611862
-122.3607537,47.70348582
-122.3181418,47.61409217
-122.3619389,47.62394954
-122.3342942,47.6255721
-122.3764226,47.54559328
-122.3555389,47.71959911
-122.3550643,47.52828624
-122.2846644,47.54973933
-122.3120953,47.63670041
-122.3982451,47.65923218
-122.3446032,47.69708187
-122.3309104,47.6287125
-122.4052202,47.58034604
-122.3231011,47.55150187
-122.3167846,47.6134965
-122.3560566,47.62458061
-122.392708,47.5306574
-122.3204026,47.54657841
-122.3258934,47.63898704
-122.3326533,47.7086545
-122.3215394,47.61990297
-122.3172854,47.63724032
-122.3554009,47.69991876
-122.3183926,47.6635659
-122.2963473,47.72199624
-122.3870127,47.55300094
-122.3294636,47.63898757
-122.3006219,47.66852299
-122.3400165,47.60881966
-122.354873,47.71959953
-122.3432344,47.69562579
-122.3025645,47.72475312
-122.3485541,47.6847583
-122.313025,47.66944016
-122.2743313,47.54821229
-122.3006219,47.66852299
-122.316845,47.61468385
-122.3867767,47.56200905
-122.3399645,47.66934206
-122.3720883,47.62943788
-122.3223052,47.67510876
-122.2947965,47.68395262
-122.3259697,47.59492185
-122.3355267,47.60301934
-122.3014663,47.71893262
-122.3447509,47.6501615
-122.369417,47.66365597
-122.3632846,47.56834662
-122.3291654,47.62469961
-122.3553017,47.6902162
-122.3361655,47.6160533
-122.2947965,47.68395262
-122.3050128,47.69210855
-122.2815895,47.62010535
-122.3930848,47.5231633
-122.3237619,47.59667004
-122.3654556,47.56653232
-122.3173273,47.56349643
-122.359462,47.64689532
-122.3115335,47.59587264
-122.3558645,47.67235178
-122.329236,47.56766725
-122.3432344,47.69562579
-122.3446123,47.69817096
-122.3313926,47.60107282
-122.3162386,47.61760539
-122.2926777,47.59666175
-122.3387017,47.61074277
-122.4007479,47.66748449
-122.3174794,47.60082989
-122.3255945,47.54639852
-122.3449968,47.72503555
-122.3474961,47.61630241
-122.337019,47.70141069
-122.3340206,47.6056222
-122.313088,47.66399626
-122.3993606,47.6840259
-122.3227875,47.61180146
-122.2702743,47.5369554
-122.3854523,47.56648867
-122.2843634,47.55196723
-122.3834788,47.67018107
-122.3365847,47.61395514
-122.3277555,47.66135727
-122.3183978,47.66312398
-122.3554597,47.70599117
-122.3889203,47.64461438
-122.3855799,47.6681408
-122.3207812,47.61407415
-122.3018769,47.72112818
-122.3139114,47.52558934
-122.3505471,47.6465158
-122.3000992,47.66998763
-122.3922664,47.6576948
-122.3208022,47.61523375
-122.3459626,47.6547605
-122.3076392,47.6743293
-122.2926451,47.66851304
-122.3406699,47.60786035
-122.3181689,47.6158384
-122.3082564,47.57192272
-122.334938,47.60326841
-122.3228802,47.52859029
-122.3423948,47.69236472
-122.2859666,47.56074452
-122.3449719,47.72275671
-122.3477718,47.73167697
-122.3604729,47.52648618
-122.3003951,47.71930738
-122.2908185,47.70657855
-122.3567298,47.62210709
-122.2871981,47.57067832
-122.3207714,47.61351951
-122.3433185,47.70414369
-122.3207812,47.61407415
-122.35343,47.51918886
-122.3243526,47.69131945
-122.2642448,47.55382724
-122.3983057,47.6839895
-122.3380157,47.69232665
-122.3362137,47.60132062
-122.2914354,47.66851208
-122.3307415,47.60087781
-122.350854,47.62208691
-122.3174794,47.60082989
-122.3175835,47.69719969
-122.3199392,47.62108
-122.3328785,47.60087987
-122.3348537,47.60088454
-122.3436768,47.67156163
-122.2644092,47.5588583
-122.2633324,47.55595585
-122.2915552,47.54979646
-122.3138065,47.58101435
-122.2963433,47.71740716
-122.2680301,47.51985178
-122.2988998,47.60523465
-122.2820556,47.57067618
-122.2840517,47.53704015
-122.3432429,47.69635373
-122.2719529,47.55999489
-122.3527756,47.53100159
-122.3231489,47.70313896
-122.2964341,47.58201884
-122.2959638,47.57353203
-122.404869,47.67990624
-122.3633122,47.56563337
-122.3891361,47.58401761
-122.3276692,47.59919353
-122.2792214,47.551183
-122.327864,47.61778341
-122.3163444,47.57948493
-122.3802676,47.57743977
-122.2595781,47.498752
-122.3362165,47.65856837
-122.3361655,47.6160533
-122.3170795,47.52389851
-122.3422834,47.72320829
-122.3762184,47.66643284
-122.3225291,47.61240581
-122.2920822,47.70928331
-122.3875967,47.68680235
-122.2926049,47.54707972
-122.2795138,47.56585308
-122.3473458,47.70143544
-122.3255382,47.52942926
-122.3327146,47.60419712
-122.3269563,47.52226804
-122.257043,47.51251448
-122.343703,47.63750686
-122.3820588,47.52382106
-122.3421942,47.61316432
-122.3485595,47.69057489
-122.339309,47.60636944
-122.3541491,47.61859616
-122.2720249,47.69176921
-122.3419836,47.61421579
-122.397992,47.57756197
-122.3526435,47.63048138
-122.2924936,47.7210075
-122.2946969,47.72018507
-122.3333676,47.60490966
-122.3445854,47.69563159
-122.3497598,47.61646386
-122.3445262,47.69092489
-122.3038478,47.66904665
-122.3493361,47.72231133
-122.313025,47.66944016
-122.3240234,47.68198064
-122.3682184,47.62849917
-122.3383483,47.60951744
-122.3278538,47.61903867
-122.3569566,47.62527932
-122.3551346,47.52011421
-122.2916566,47.73010838
-122.332541,47.66262612
-122.3187881,47.65945558
-122.3126049,47.62444402
-122.2737124,47.54713333
-122.2699925,47.53158196
-122.2888179,47.55866072
-122.3982294,47.65677826
-122.278574,47.63094098
-122.2665232,47.51481203
-122.3200707,47.71583772
-122.3315892,47.68302639
-122.3848034,47.52756541
-122.3332356,47.60644457
-122.2922667,47.72647499
-122.3539409,47.69150269
-122.3181689,47.6158384
-122.3667554,47.56834146
-122.3329898,47.62139356
-122.3227468,47.57139657
-122.3916626,47.58813175
-122.3246152,47.7086028
-122.30032,47.58548308
-122.3348178,47.61236845
-122.2951514,47.71819505
-122.3426159,47.61106657
-122.3498374,47.65043097
-122.4133158,47.57714937
-122.3423305,47.62669993
-122.3531207,47.52697604
-122.3135128,47.60618936
-122.324451,47.61354072
-122.3783756,47.53621458
-122.3662895,47.63959354
-122.3019149,47.70207094
-122.3348659,47.6152845
-122.3837846,47.68500193
-122.3022349,47.59980121
-122.3040998,47.6439593
-122.3551662,47.51735789
-122.3319864,47.60171697
-122.3189231,47.5512682
-122.3435528,47.62714155
-122.3131157,47.66218058
-122.3432712,47.60820692
-122.3655805,47.5501223
-122.3142332,47.61470207
-122.346303,47.60999209
-122.3150284,47.59960009
-122.313088,47.66399626
-122.2993877,47.70211909
-122.3386137,47.73231087
-122.3094969,47.61586255
-122.2934552,47.7155419
-122.3567791,47.53460008
-122.3982399,47.66036985
-122.3355775,47.61067711
-122.3333908,47.61851247
-122.3405195,47.63727213
-122.3957096,47.63482922
-122.3467217,47.52189331
-122.3516949,47.52192464
-122.2951314,47.5819589
-122.3174884,47.6140991
-122.3607971,47.67015371
-122.3146798,47.58504189
-122.3474204,47.61508492
-122.3172816,47.58596047
