lon,lat
-122.2887825,47.5424859
-122.3130743,47.66489878
-122.3215583,47.6210711
-122.2758464,47.52425253
-122.3572591,47.63044147
-122.3209152,47.6225585
-122.2783505,47.66219224
-122.3404148,47.60591059
-122.3304395,47.6236993
-122.3265886,47.62255838
-122.3362293,47.60971758
-122.3326843,47.64983004
-122.32692,47.63436
-122.3263655,47.59793449
-122.3318602,47.61760857
-122.3240234,47.68198064
-122.3530257,47.7254978
-122.3299824,47.58616874
-122.3821254,47.67163659
-122.3182246,47.61934309
-122.2955576,47.62324667
-122.3340994,47.71501636
-122.37645,47.54468
-122.3456179,47.66097554
-122.3761366,47.634821
-122.2795446,47.53217912
-122.2951774,47.57250841
-122.2890985,47.59516591
-122.407524,47.58026969
-122.3486396,47.65034031
-122.30368,47.611477
-122.345958,47.63230026
-122.2978402,47.6070864
-122.3619294,47.62522833
-122.3611566,47.63132679
-122.3942619,47.66946631
-122.3215206,47.61873646
-122.3486364,47.6604046
-122.3018193,47.71659773
-122.344124,47.61079
-122.3875718,47.68407764
-122.3223099,47.68019469
-122.3332678,47.58822583
-122.301735,47.66314
-122.3411024,47.61134854
-122.3788708,47.64794343
-122.3263655,47.59793449
-122.2725459,47.52014317
-122.3268123,47.61465314
-122.3485655,47.69129941
-122.2955576,47.62324667
-122.2663813,47.53158644
-122.3001038,47.61353727
-122.3167846,47.6134965
-122.3582404,47.71871034
-122.3609,47.64367
-122.3486364,47.6604046
-122.3209367,47.62466169
-122.33938,47.649208
-122.31281,47.61154575
-122.3289556,47.63676405
-122.3237619,47.59667004
-122.3052348,47.5745662
-122.32787,47.623127
-122.3413355,47.60690197
-122.3351339,47.64984268
-122.36628,47.640152
-122.3328752,47.60130117
-122.3246759,47.6408784
-122.376135,47.56929162
-122.3212981,47.56720656
-122.4103209,47.57113937
-122.3252908,47.61889588
-122.3073796,47.61875301
-122.3071503,47.66746428
-122.3398175,47.64921365
-122.3209265,47.62312634
-122.27128,47.52911
-122.3234085,47.61465058
-122.29643,47.58202
-122.3263588,47.59961241
-122.392708,47.5306574
-122.4106502,47.57912282
-122.3819856,47.64939488
-122.3259634,47.68050646
-122.3142517,47.61586644
-122.3435996,47.68315896
-122.3513009,47.65028099
-122.3534035,47.65414822
-122.33845,47.62320855
-122.3267201,47.56581902
-122.2938,47.61022
-122.3212981,47.56720656
-122.3252365,47.61028398
-122.3459424,47.63347746
-122.3263655,47.59793449
-122.3270212,47.59751593
-122.3167457,47.6236882
-122.35112,47.732315
-122.3420036,47.7050462
-122.329104,47.5716778
-122.2999505,47.6061734
-122.3492866,47.66500286
-122.3362293,47.60971758
-122.3169191,47.61935258
-122.3649368,47.64050391
-122.356285,47.634743
-122.3446428,47.65719183
-122.3579935,47.62772229
-122.37622,47.660515
-122.3258809,47.6450585
-122.2955576,47.62324667
-122.280117,47.65841239
-122.3256606,47.61158645
-122.3823749,47.59131425
-122.3412045,47.60969644
-122.3259723,47.58720058
-122.3276564,47.60171086
-122.3202109,47.62958005
-122.3553416,47.67418744
-122.3324939,47.64829623
-122.3555121,47.71325168
-122.3495792,47.64297064
-122.3362293,47.60971758
-122.3167826,47.60169138
-122.3362293,47.60971758
-122.3159835,47.58768442
-122.3167818,47.60218964
-122.3072215,47.66304979
-122.3823749,47.59131425
-122.3454573,47.63229969
-122.3256606,47.61158645
-122.3276606,47.60087175
-122.3511176,47.73231427
-122.3076091,47.60977295
-122.3268398,47.6061613
-122.3525957,47.65501611
-122.3263655,47.59793449
-122.3136036,47.62476142
-122.3206032,47.71039668
-122.3881326,47.56113796
-122.3156952,47.62368559
-122.2955576,47.62324667
-122.3547824,47.70508156
-122.31813,47.613514
-122.323771,47.52731801
-122.3011752,47.62201152
-122.2893088,47.61288535
-122.3463176,47.65080481
-122.3592804,47.64954342
-122.2878334,47.59404762
-122.3351198,47.58927055
-122.3234203,47.61352837
-122.323543,47.6050729
-122.3927829,47.52486817
-122.3076091,47.60977295
-122.3147144,47.58101898
-122.3554848,47.65451001
-122.302084,47.63952959
-122.3405195,47.63727213
-122.3207558,47.60865749
-122.3311241,47.60171757
-122.3109018,47.60617839
-122.3055358,47.58633425
-122.3463176,47.65080481
-122.3547441,47.62544983
-122.2635503,47.67619711
-122.3435388,47.62889389
-122.3047546,47.60083138
-122.3428217,47.6100189
-122.36873,47.653065
-122.3888643,47.67164701
-122.3775466,47.67309049
-122.3555121,47.71325168
-122.351357,47.64688449
-122.3773314,47.68687372
-122.3673903,47.66943265
-122.3839483,47.66704511
-122.3605149,47.63089111
-122.3445456,47.69255949
-122.3209187,47.66713028
-122.3296252,47.6701261
-122.3102236,47.60978434
-122.34238,47.62147
-122.3207558,47.60865749
-122.32711,47.639725
-122.3094727,47.58891155
-122.2954702,47.59217291
-122.3224519,47.59834611
-122.3562848,47.6347428
-122.3853647,47.67860647
-122.3348033,47.6048029
-122.3348033,47.6048029
-122.3573614,47.61860803
-122.3362293,47.60971758
-122.3410815,47.6202993
-122.258073,47.55061696
-122.3567339,47.62152468
-122.2907981,47.72094623
-122.3299883,47.58085143
-122.3722977,47.55026619
-122.3260155,47.71092446
-122.3362293,47.60971758
-122.2937511,47.53891249
-122.3861647,47.67237226
-122.2900104,47.68485705
-122.2900098,47.5868267
-122.3928705,47.67128583
-122.3155952,47.61819413
-122.3411024,47.61134854
-122.3256606,47.61158645
-122.32279,47.603413
-122.3422852,47.63498835
-122.3640175,47.66903962
-122.35001,47.658806
-122.328687,47.66731442
-122.3751333,47.67867136
-122.3094727,47.58891155
-122.327576,47.657703
-122.3265732,47.62604316
-122.3419076,47.69743579
-122.3510128,47.65958651
-122.3136134,47.62425268
-122.3313301,47.64990269
-122.3411024,47.61134854
-122.3259723,47.58720058
-122.3330067,47.6070338
-122.3071503,47.66746428
-122.3329109,47.60608652
-122.3592075,47.64777766
-122.3041271,47.66399256
-122.3353064,47.61671742
-122.3119817,47.62326035
-122.3696799,47.6694363
-122.4018024,47.68924173
-122.3247502,47.60555215
-122.3154202,47.58843679
-122.3774523,47.56203485
-122.3260561,47.60698006
-122.3504858,47.73231261
-122.3246818,47.62511825
-122.341324,47.693264
-122.3789118,47.67861859
-122.2965258,47.73324995
-122.3232381,47.59295874
-122.39501,47.553936
-122.3011793,47.6182864
-122.3525957,47.65501611
-122.3554672,47.70689631
-122.3539081,47.64804001
-122.3255696,47.66862667
-122.323721,47.61848253
-122.4011205,47.67042253
-122.2861421,47.55785042
-122.3364139,47.68781376
-122.30362,47.620213
-122.3495585,47.62091455
-122.3854518,47.56558728
-122.3202109,47.62958005
-122.3253346,47.61122867
-122.3872062,47.54567982
-122.38985,47.551243
-122.2839009,47.5651587
-122.3259762,47.5804946
-122.3576114,47.63716987
-122.3861647,47.67237226
-122.384672,47.65032369
-122.3168915,47.61759904
-122.37888,47.650337
-122.3513275,47.65111178
-122.3240231,47.66224818
-122.363218,47.51827908
-122.3554338,47.70327231
-122.3332682,47.59678343
-122.3983293,47.6905711
-122.3113706,47.62129036
-122.3043849,47.6043292
-122.3200608,47.64045106
-122.3930188,47.6384024
-122.30358,47.622284
-122.3141689,47.66749967
-122.3293212,47.6105484
-122.3608972,47.6453778
-122.3259802,47.57404105
-122.3632848,47.6675468
-122.3197864,47.65848896
-122.33477,47.607285
-122.3102529,47.6061745
-122.3269053,47.60958479
-122.3376884,47.71956947
-122.3496403,47.61857911
-122.3270944,47.68194468
-122.32711,47.64088
-122.3341972,47.58716618
-122.319244,47.64932682
-122.3363309,47.64984861
-122.2955576,47.62324667
-122.2968978,47.58661979
-122.3215583,47.6210711
-122.3429801,47.64030218
-122.3741041,47.69493523
-122.3311,47.67597
-122.3128408,47.60920917
-122.3619294,47.62522833
-122.3500117,47.658805
-122.3756495,47.67780732
-122.3169126,47.61876686
-122.3371438,47.62320388
-122.3348033,47.6048029
-122.3554433,47.66083875
-122.3761171,47.685061
-122.3207714,47.61351951
-122.3000992,47.66998763
-122.3050416,47.60309155
-122.3431583,47.68766108
-122.3808574,47.66559117
-122.2881785,47.68245637
-122.3362293,47.60971758
-122.2989555,47.71745615
-122.3206032,47.71039668
-122.3855359,47.55839897
-122.337538,47.6486265
-122.3505254,47.64970651
-122.3362293,47.60971758
-122.3255179,47.61408617
-122.3440366,47.64919007
-122.3608974,47.64580268
-122.36873,47.653065
-122.34428,47.63995
-122.3572782,47.64689227
-122.3378947,47.61648973
-122.3322481,47.61207009
-122.3497479,47.64958762
-122.3492503,47.65774137
-122.25807,47.550617
-122.3141474,47.6122349
-122.3155952,47.61819413
-122.3300604,47.61639427
-122.3359453,47.61533686
-122.3362293,47.60971758
-122.4014084,47.66029704
-122.3230818,47.67853653
-122.31876,47.60621
-122.3485628,47.68911207
-122.304919,47.61410537
-122.2955576,47.62324667
-122.3101805,47.60309732
-122.3288822,47.73409232
-122.3751333,47.67867136
-122.2962236,47.70839856
-122.404019,47.57922852
-122.3751333,47.67867136
-122.2923421,47.73102843
-122.3290568,47.58719857
-122.2955576,47.62324667
-122.3314721,47.60619596
-122.3271158,47.63824695
-122.3544703,47.65319897
-122.2881897,47.61404581
-122.30089,47.663265
-122.3619148,47.62673542
-122.2940192,47.716459
-122.2766909,47.53705779
-122.2766909,47.53705779
-122.32423,47.56161
-122.3873068,47.53641053
-122.3485985,47.66139086
-122.3253346,47.61122867
-122.3319864,47.60171697
-122.3430762,47.61603174
-122.39418,47.642178
-122.3432344,47.69562579
-122.3257163,47.67981485
-122.31414,47.6098
-122.27761,47.56056
-122.3749781,47.67594864
-122.3145823,47.62765386
-122.3358486,47.62203095
-122.3526074,47.69113405
-122.3234593,47.64202948
-122.3241332,47.56253179
-122.3387035,47.65125267
-122.3358418,47.62319914
-122.3248777,47.61240549
-122.3175811,47.61993195
-122.3283576,47.63898749
-122.3441274,47.66500322
-122.3352204,47.60945327
-122.3072403,47.68304684
-122.3348033,47.6048029
-122.37392,47.630882
-122.2988821,47.60708759
-122.3716747,47.5112648
-122.4094098,47.57680636
-122.348506,47.61807131
-122.370964,47.55011
-122.32298,47.689316
-122.3426,47.636326
-122.3266936,47.56355822
-122.3432344,47.69562579
-122.2965258,47.73324995
-122.3155579,47.61585711
-122.3206032,47.71039668
-122.3283576,47.63898749
-122.3423053,47.62971914
-122.3423151,47.62842906
-122.3927071,47.52321087
-122.3071503,47.66746428
-122.3970284,47.67730094
-122.3716087,47.5705635
-122.32139,47.587307
-122.3477553,47.73031658
-122.38197,47.646584
-122.3268663,47.55225304
-122.2893088,47.61288535
-122.3207714,47.61351951
-122.3268891,47.63190493
-122.3396691,47.57132719
-122.3427055,47.64997669
-122.386766,47.57318053
-122.3383275,47.60530026
-122.3362293,47.60971758
-122.3823749,47.59131425
-122.2907981,47.72094623
-122.3191489,47.62607539
-122.3143076,47.61937157
-122.3823749,47.59131425
-122.3328752,47.60130117
-122.30654,47.67671
-122.3555014,47.71143694
-122.3362293,47.60971758
-122.3071503,47.66746428
-122.303734,47.60309
-122.3089662,47.60309598
-122.3565,47.51884
-122.32462,47.64507
-122.3038757,47.58839851
-122.3047546,47.60083138
-122.3651235,47.62414579
-122.3223162,47.58991897
-122.31685,47.614685
-122.326744,47.618114
-122.3482796,47.61441995
-122.384315,47.684097
-122.3828129,47.56377787
-122.3134365,47.59665466
-122.289925,47.568882
-122.3073054,47.62321033
-122.3248777,47.61240549
-122.3875873,47.6705517
-122.3230818,47.67853653
-122.3870922,47.55029914
-122.3513009,47.65028099
-122.3224506,47.60170234
-122.285926,47.61957514
-122.2942018,47.59668314
-122.3278911,47.65462125
-122.407524,47.58026969
-122.3267959,47.61578
-122.3569266,47.63838112
-122.3700618,47.6752701
-122.3231489,47.70313896
-122.2734317,47.54337003
-122.3259723,47.58720058
-122.3162,47.61527
-122.3440105,47.65162639
-122.3228652,47.68052206
-122.32551,47.613533
-122.324623,47.64507048
-122.3799756,47.56909826
-122.3310498,47.68952223
-122.3635812,47.65734852
-122.4046129,47.6583249
-122.2978705,47.59443442
-122.3140329,47.71398805
-122.297455,47.59806
-122.35719,47.654507
-122.3326048,47.70593248
-122.3736058,47.65475596
-122.3431709,47.68982742
-122.3316576,47.55341105
-122.3033278,47.57548365
-122.3259745,47.58293451
-122.3206936,47.66630973
-122.33065,47.52189
-122.3041836,47.69755854
-122.3209101,47.62198588
-122.2955576,47.62324667
-122.35865,47.626724
-122.3341917,47.59738019
-122.3079991,47.62322923
-122.3371615,47.62086745
-122.4032808,47.58212116
-122.2646018,47.53696393
-122.3089618,47.60167793
-122.3148619,47.58776786
-122.3310498,47.68952223
-122.2773144,47.55429965
-122.3172981,47.62196863
-122.37817,47.572163
-122.3206,47.710396
-122.32941,47.566895
-122.321287,47.65189618
-122.332721,47.61694464
-122.335749,47.61816989
-122.3187785,47.61293564
-122.3226796,47.67675924
-122.3214456,47.61407093
-122.3527756,47.53100159
-122.3371615,47.62086745
-122.3269249,47.63385951
-122.3036349,47.61931659
-122.3155952,47.61819413
-122.3413262,47.69326224
-122.3507323,47.66502829
-122.3141237,47.62425624
-122.2817288,47.61705184
-122.3467217,47.52189331
-122.3254314,47.61217564
-122.3667105,47.64851024
-122.3378706,47.60647838
-122.36836,47.626583
-122.3649091,47.56653569
-122.30477,47.627747
-122.3600899,47.63232149
-122.3221705,47.61756026
-122.3650203,47.67955327
-122.2995775,47.67106871
-122.3823749,47.59131425
-122.33513,47.57877
-122.350593,47.6541415
-122.2635503,47.67619711
-122.3608974,47.64580268
-122.2974184,47.67902807
-122.3442701,47.62626988
-122.2972353,47.56182006
-122.3049389,47.56058953
-122.3336337,47.62198666
-122.314026,47.575993
-122.3411024,47.61134854
-122.3540578,47.62976291
-122.3434583,47.69146392
-122.3258809,47.6450585
-122.3823749,47.59131425
-122.4084154,47.64322486
-122.3823749,47.59131425
-122.376793,47.6868779
-122.3500054,47.65819648
-122.3593536,47.62036786
-122.3823749,47.59131425
-122.3229955,47.69003734
-122.3242247,47.6116929
-122.3943034,47.67224581
-122.3263509,47.6017088
-122.3406764,47.66031644
-122.3234392,47.61251558
-122.2938395,47.73104069
-122.2914831,47.58857063
-122.3053559,47.59305843
-122.330444,47.624275
-122.3155579,47.61585711
-122.3231213,47.67671818
-122.386763,47.57350151
-122.3423823,47.69145573
-122.3036231,47.62021161
-122.3396691,47.57132719
-122.3422852,47.63498835
-122.3141983,47.66567595
-122.3650186,47.65692638
-122.32566,47.611588
-122.3543763,47.63783919
-122.3042409,47.58500563
-122.3767833,47.6841481
-122.345966,47.69871767
-122.34862,47.678703
-122.3419491,47.70051438
-122.3370968,47.68871274
-122.3089644,47.60041984
-122.3242599,47.61957296
-122.39954,47.5642
-122.3203326,47.6545251
-122.3260155,47.71092446
-122.3681195,47.56580518
-122.3259723,47.58720058
-122.2990589,47.59294384
-122.304919,47.61410537
-122.3458631,47.61299081
-122.4032808,47.58212116
-122.3834788,47.67090998
-122.33871,47.69596709
-122.3520599,47.66080781
-122.3774966,47.64742417
-122.3873408,47.53328763
-122.3148692,47.61362457
-122.3291387,47.61971459
-122.3459776,47.64864286
-122.27986,47.63453
-122.2907981,47.72094623
-122.3754572,47.68780717
-122.3342033,47.57498058
-122.30032,47.58548308
-122.31361,47.62476
-122.3864793,47.58299276
-122.3404622,47.68783019
-122.3128685,47.60393245
-122.3763774,47.51372368
-122.3463176,47.65080481
-122.321884,47.657818
-122.3592804,47.64954342
-122.3054478,47.66399541
-122.3263655,47.59793449
-122.2988821,47.60708759
-122.383924,47.65306732
-122.3181317,47.61351284
-122.2978402,47.6070864
-122.3234426,47.6129864
-122.3207612,47.61211136
-122.3888649,47.67091802
-122.3197864,47.65848896
-122.3278333,47.54378981
-122.3400165,47.60881966
-122.3438682,47.63857636
-122.3268929,47.52647721
-122.3407369,47.65859227
-122.331777,47.60149293
-122.2861491,47.55626345
-122.3126998,47.58998686
-122.3220331,47.62152029
-122.322132,47.61522458
-122.2995927,47.67487083
-122.3353064,47.61671742
-122.3415802,47.6088555
-122.3065119,47.66396513
-122.3888075,47.56114025
-122.3197864,47.65848896
-122.3787558,47.50551787
-122.3233373,47.56719152
-122.3612912,47.62329317
-122.34078,47.652695
-122.3011793,47.6182864
-122.2784398,47.63803331
-122.3353064,47.61671742
-122.3749968,47.63767824
-122.349214,47.61497245
-122.3307368,47.52423678
-122.2937773,47.62511156
-122.356806,47.7078142
-122.347755,47.730316
-122.3875873,47.66982248
-122.3438682,47.63857636
-122.3268726,47.5526447
-122.4032808,47.58212116
-122.3060708,47.61908418
-122.3341346,47.71712164
-122.301437,47.61158063
-122.3095076,47.66216128
-122.3342,47.596466
-122.364513,47.62409189
-122.3290568,47.58719857
-122.3788829,47.67053925
-122.3991033,47.69842155
-122.3656936,47.62460265
-122.3467698,47.53012725
-122.3625963,47.54614816
-122.3508206,47.62629338
-122.31804,47.62844
-122.3134365,47.59665466
-122.2635503,47.67619711
-122.341813,47.6880189
-122.3113751,47.73211162
-122.3459798,47.64225349
-122.3413849,47.66212549
-122.3268929,47.52647721
-122.3348,47.6048
-122.329837,47.59238953
-122.3749968,47.63767824
-122.3927592,47.52678245
-122.3369476,47.64804829
-122.4009753,47.64217827
-122.3586449,47.62772593
-122.3209101,47.62198588
-122.3888643,47.67164701
-122.3063584,47.59879144
-122.31088,47.609203
-122.3463082,47.61442097
-122.3550733,47.52651477
-122.326512,47.65769834
-122.3146952,47.58334193
-122.3146446,47.62368428
-122.34424,47.628022
-122.3828473,47.55655993
-122.3823749,47.59131425
-122.2867744,47.59850311
-122.3075433,47.57192375
-122.3528977,47.65105323
-122.3294636,47.63898757
-122.3016124,47.70312469
-122.3259723,47.58720058
-122.32589,47.64203
-122.3821727,47.67563483
-122.2766909,47.53705779
-122.3206936,47.66630973
-122.3430093,47.72867309
-122.32472,47.633057
-122.3036231,47.62021161
-122.3413352,47.65340755
-122.3362293,47.60971758
-122.393068,47.54028579
-122.3467314,47.52372662
-122.4054318,47.57626625
-122.3578888,47.63231659
-122.3140429,47.71942162
-122.327864,47.61778341
-122.3223203,47.68089108
-122.3162201,47.61643678
-122.3467217,47.52189331
-122.3748857,47.6475355
-122.3434583,47.69146392
-122.3095145,47.61290343
-122.3102318,47.60861577
-122.3396787,47.62628204
-122.2975449,47.60951125
-122.3618016,47.63182639
-122.3301701,47.66082512
-122.312645,47.622017
-122.3312162,47.60087709
-122.3184088,47.66221425
-122.2872219,47.56885585
-122.3142892,47.61820364
-122.3888643,47.67164701
-122.3823749,47.59131425
-122.2925457,47.68032335
-122.3619294,47.62522833
-122.3429801,47.64030218
-122.2739888,47.53763238
-122.3350658,47.69958251
-122.31555,47.615273
-122.38348,47.672367
-122.3741957,47.56407561
-122.3533353,47.6650185
-122.3152286,47.66568133
-122.3361562,47.61428619
-122.2902234,47.67123422
-122.345985,47.65175
-122.3500293,47.6604892
-122.39109,47.538822
-122.341813,47.6880189
-122.3473024,47.64503039
-122.3262523,47.60887222
-122.3168915,47.61759904
-122.3266049,47.62511671
-122.3375959,47.61120708
-122.3384605,47.62145766
-122.3440366,47.64919007
-122.35416,47.61789
-122.3348649,47.72503037
-122.3941263,47.58950271
-122.39151,47.70113
-122.3045336,47.66567348
-122.3268236,47.6140855
-122.3168573,47.6152633
-122.333266,47.58504257
-122.3082868,47.66746888
-122.33754,47.64863
-122.3421429,47.71340531
-122.29888,47.607086
-122.3365847,47.61395514
-122.27128,47.52911
-122.2699896,47.53096562
-122.3169006,47.61818452
-122.2900104,47.68485705
-122.2570623,47.51068632
-122.2927534,47.71830389
-122.3181317,47.61351284
-122.3107794,47.66641747
-122.3167786,47.62843141
-122.3246303,47.69679273
-122.3736058,47.65475596
-122.3250079,47.6108729
-122.3143076,47.61937157
-122.31352,47.5626
-122.3011664,47.59379298
-122.3087331,47.67670155
-122.2882139,47.72643354
-122.3063219,47.60759425
-122.337538,47.6486265
-122.3126042,47.62434726
-122.3428217,47.6100189
-122.2938395,47.73104069
-122.2773184,47.52425658
-122.3044705,47.66255687
-122.2847768,47.66332554
-122.3593692,47.69513711
-122.3748569,47.6629319
-122.2934104,47.54158609
-122.3367605,47.60694243
-122.3307368,47.52423678
-122.3492524,47.61558159
-122.31375,47.589264
-122.3472162,47.68947435
-122.3799834,47.67861685
-122.3434583,47.69146392
-122.3267464,47.61811629
-122.3486392,47.69687421
-122.3544703,47.65319897
-122.3036536,47.61841795
-122.3317276,47.62427066
-122.32308,47.621998
-122.3942628,47.67092384
-122.31353,47.603516
-122.3231148,47.61215713
-122.2819893,47.53888781
-122.3358326,47.62387106
-122.3423151,47.62842906
-122.3174276,47.61291561
-122.2963433,47.71740716
-122.33407,47.7132
-122.2937511,47.53891249
-122.3787721,47.56155864
-122.3033278,47.57548365
-122.3265758,47.60923037
-122.3046695,47.6395396
-122.3095544,47.70031884
-122.318104,47.60393718
-122.3749286,47.58412124
-122.3693494,47.52103664
-122.326382,47.60733885
-122.3256606,47.61158645
-122.3027429,47.67577288
-122.3847465,47.66764416
-122.2680604,47.67078294
-122.315457,47.61223276
-122.3065119,47.66396513
-122.3242707,47.67912263
-122.3162601,47.52559586
-122.3143645,47.65832591
-122.3268123,47.61465314
-122.3353064,47.61671742
-122.30683,47.6464
-122.3253089,47.62256185
-122.3060919,47.61788219
-122.271247,47.54024971
-122.3330981,47.60965504
-122.3257954,47.61004905
-122.3358326,47.62387106
-122.3437818,47.66102823
-122.3364139,47.68781376
-122.3351483,47.64861422
-122.324222,47.66642934
-122.3499816,47.69644527
-122.3674215,47.6738088
-122.3351198,47.61018167
-122.3562848,47.6347428
-122.3195238,47.61874924
-122.3418741,47.6945324
-122.2685429,47.54069458
-122.3558696,47.67778164
-122.3452235,47.61437221
-122.3240145,47.62025165
-122.3237576,47.59750915
-122.3608348,47.65391009
-122.3867687,47.58537774
-122.3095076,47.66216128
-122.3808574,47.66559117
-122.3128335,47.61037735
-122.4018024,47.68924173
-122.30163,47.584995
-122.3342033,47.57498058
-122.32139,47.587307
-122.350112,47.63825847
-122.3411024,47.61134854
-122.3611566,47.63132679
-122.3268077,47.53340901
-122.2977723,47.57170726
-122.3580464,47.62094603
-122.3788857,47.65033656
-122.3678694,47.53008423
-122.2974573,47.61705457
-122.3253233,47.62511707
-122.3173768,47.67655387
-122.3120998,47.69670481
-122.4016985,47.66954828
-122.3727608,47.68968155
-122.3855781,47.55208846
-122.33477,47.607285
-122.3250569,47.59877133
-122.3115686,47.60267782
-122.35219,47.617905
-122.2757662,47.66923528
-122.3119516,47.66398823
-122.3009062,47.6618883
-122.3275509,47.61197566
-122.3206032,47.71039668
-122.3256606,47.61158645
-122.3855359,47.55839897
-122.385458,47.56287458
-122.3236169,47.56201675
-122.3538552,47.68475052
-122.2974318,47.59864617
-122.3263509,47.6017088
-122.3107487,47.66899155
-122.3618016,47.63182639
-122.282101,47.55784051
-122.3330014,47.610382
-122.2859618,47.52611431
-122.3449399,47.62671115
-122.3888649,47.67091802
-122.3846743,47.65123953
-122.31017,47.61222
-122.3174811,47.54982929
-122.2721859,47.54158416
-122.3460216,47.70360675
-122.2902234,47.67123422
-122.3256606,47.61158645
-122.32661,47.62512
-122.2776652,47.5511748
-122.3175626,47.61876373
-122.3384605,47.62145766
-122.3554174,47.62327081
-122.3336337,47.62198666
-122.3429801,47.64030218
-122.2699882,47.52994002
-122.3698174,47.62765951
-122.3539597,47.69331364
-122.3208416,47.65849092
-122.3650203,47.67955327
-122.3578695,47.70328714
-122.3337605,47.6086912
-122.3324493,47.61061143
-122.3554603,47.65835785
-122.3344386,47.61561405
-122.3267959,47.61578
-122.3326843,47.64983004
-122.33082,47.60548266
-122.3221492,47.61639245
-122.3833583,47.64845505
-122.3107794,47.66641747
-122.34493,47.62846294
-122.2924936,47.7210075
-122.4032808,47.58212116
-122.3438682,47.63857636
-122.379616,47.665707
-122.3255523,47.61704062
-122.3276845,47.60199368
-122.3155952,47.61819413
-122.3248291,47.61927446
-122.2995927,47.67487083
-122.2971536,47.68756707
-122.3821725,47.66906292
-122.3357339,47.7073747
-122.3332734,47.5777266
-122.3027757,47.6065217
-122.3283592,47.63972503
-122.3242247,47.6116929
-122.3775523,47.66643413
-122.303996,47.66180454
-122.3573915,47.62094365
-122.3423642,47.62322252
-122.3359453,47.61533686
-122.32598,47.7096
-122.291073,47.73283233
-122.3503095,47.61796543
-122.2766909,47.53705779
-122.3444875,47.68277011
-122.3888607,47.67454983
-122.3151319,47.58777095
-122.3418535,47.69236112
-122.3208342,47.66003568
-122.284577,47.60549816
-122.314125,47.624256
-122.3197864,47.65848896
-122.3343522,47.68779836
-122.3467623,47.681446
-122.3278911,47.65462125
-122.3246623,47.64233808
-122.3175087,47.5477997
-122.3071503,47.66746428
-122.3359453,47.61533686
-122.3650203,47.67955327
-122.3001038,47.61353727
-122.3154202,47.58843679
-122.318868,47.61875416
-122.3393581,47.60978173
-122.3875873,47.6705517
-122.2937511,47.53891249
-122.3017,47.676697
-122.4095065,47.56808987
-122.36074,47.646896
-122.3304395,47.6236993
-122.3527299,47.53730004
-122.3442323,47.63058644
-122.342698,47.7068819
-122.3310033,47.61827245
-122.301735,47.66314
-122.3358512,47.55120745
-122.3543884,47.65896103
-122.3393363,47.60773163
-122.3216333,47.68894467
-122.2846292,47.60299175
-122.3235833,47.62511793
-122.3134918,47.60921325
-122.247955,47.508633
-122.3650186,47.65692638
-122.32135,47.64045
-122.35535,47.673508
-122.3707582,47.66943516
-122.3500054,47.65819648
-122.347533,47.6293262
-122.386162,47.67528775
-122.3372444,47.61610571
-122.350854,47.62208691
-122.396157,47.53885677
-122.3029661,47.62682375
-122.4035914,47.6549546
-122.3428432,47.61355147
-122.3458631,47.61299081
-122.3404769,47.61449502
-122.2872219,47.56885585
-122.323975,47.564068
-122.334196,47.58927038
-122.316254,47.69218265
-122.3094641,47.6656429
-122.2616,47.5193
-122.3161401,47.52775351
-122.3463176,47.65080481
-122.3466941,47.6422552
-122.3568891,47.72323893
-122.3467217,47.52189331
-122.29384,47.73104
-122.3460927,47.64995745
-122.3362293,47.60971758
-122.3404677,47.6093176
-122.3001038,47.61353727
-122.3384704,47.62028978
-122.2955576,47.62324667
-122.335396,47.68617
-122.3001038,47.61353727
-122.3341108,47.60991763
-122.3270944,47.68194468
-122.3259584,47.62428756
-122.3162572,47.61877327
-122.33022,47.55564
-122.3311482,47.60583828
-122.32301,47.611214
-122.3463859,47.68256669
-122.3736058,47.65475596
-122.3777706,47.54561824
-122.3142892,47.61820364
-122.34587,47.69129
-122.3248777,47.61240549
-122.3989314,47.63292488
-122.38678,47.562008
-122.3253089,47.62256185
-122.3101396,47.61761008
-122.3673974,47.66569311
-122.2792494,47.71642122
-122.3353064,47.61671742
-122.2947965,47.68395262
-122.3088646,47.68304503
-122.3391476,47.66249622
-122.2973713,47.56618295
-122.3026815,47.614153
-122.3662809,47.64015098
-122.3062154,47.614094
-122.3261867,47.61633681
-122.363987,47.65856782
-122.3357339,47.7073747
-122.3173635,47.67040398
-122.2955576,47.62324667
-122.3324939,47.64829623
-122.3761688,47.67867058
-122.3208416,47.65849092
-122.3265758,47.60923037
-122.3348702,47.60822687
-122.3885,47.553024
-122.3982399,47.66036985
-122.3362293,47.60971758
-122.3121066,47.69625204
-122.3592844,47.64866128
-122.3064876,47.66885565
-122.399864,47.562454
-122.3328752,47.60130117
-122.3072734,47.62866731
-122.3220331,47.62152029
-122.3841791,47.55747648
-122.3562848,47.6347428
-122.306846,47.69167893
-122.28909,47.669415
-122.3315792,47.59874422
-122.2733924,47.54068784
-122.3315351,47.72645547
-122.3475768,47.62390211
-122.3258509,47.61408673
-122.32569,47.62958
-122.3307368,47.52423678
-122.3364366,47.60658565
-122.31427,47.617035
-122.3950302,47.55307106
-122.3357382,47.61638386
-122.3467623,47.681446
-122.3033278,47.57548365
-122.3108434,47.66216819
